"cursed_daedra_heart","Cursed Daedra Heart","CursedDaedraHeart","LoreRim - Alchemy Tweaks.esp","LoreRim - Alchemy Tweaks.esp","6E000803","FECD1803","dispel","Dispel","REQ_Alch_Dispel","Requiem.esp","Requiem - Alchemy Redone.esp","0AAD3A55","7FAD3A55","positive","1","10.000000","0","0.500000","500"
"ectoplasm","Ectoplasm","Ectoplasm","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD63","0003AD63","fortify_magicka","Fortify Magicka","REQ_Alch_FortifyMagicka","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EAF8","0003EAF8","positive","3","8.000000","300","0.100000","25"
"ectoplasm","Ectoplasm","Ectoplasm","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD63","0003AD63","damage_health","Damage Health","REQ_Alch_DamageHealth","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB42","0003EB42","negative","4","8.000000","0","0.100000","25"
"briar_heart","Briar Heart","BriarHeart","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD61","0003AD61","restore_magicka","Restore Magicka","REQ_Alch_RestoreMagicka","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB17","0003EB17","positive","1","1.000000","20","0.400000","100"
"briar_heart","Briar Heart","BriarHeart","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD61","0003AD61","fortify_block","Fortify Block","REQ_Alch_FortifyBlock","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB1C","0003EB1C","positive","2","4.000000","120","0.400000","100"
"briar_heart","Briar Heart","BriarHeart","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD61","0003AD61","paralysis","Paralysis","REQ_Alch_Paralysis","Skyrim.esm","Big Tweaks.esp","00073F30","00073F30","negative","3","0.000000","2","0.400000","100"
"briar_heart","Briar Heart","BriarHeart","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD61","0003AD61","fortify_magicka","Fortify Magicka","REQ_Alch_FortifyMagicka","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EAF8","0003EAF8","positive","4","16.000000","300","0.400000","100"
"void_salts","Void Salts","VoidSalts","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD60","0003AD60","weakness_to_shock","Weakness to Shock","REQ_Alch_WeaknessShock","Skyrim.esm","Requiem - Alchemy Redone.esp","00073F2F","00073F2F","negative","1","8.000000","30","0.200000","500"
"void_salts","Void Salts","VoidSalts","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD60","0003AD60","resist_magic","Resist Magic","REQ_Alch_ResistMagic","Skyrim.esm","Requiem - Alchemy Redone.esp","00039E51","00039E51","positive","2","4.000000","120","0.200000","500"
"void_salts","Void Salts","VoidSalts","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD60","0003AD60","damage_health","Damage Health","REQ_Alch_DamageHealth","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB42","0003EB42","negative","3","8.000000","0","0.200000","500"
"void_salts","Void Salts","VoidSalts","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD60","0003AD60","fortify_magicka","Fortify Magicka","REQ_Alch_FortifyMagicka","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EAF8","0003EAF8","positive","4","16.000000","300","0.200000","500"
"frost_salts","Frost Salts","FrostSalts","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD5F","0003AD5F","weakness_to_fire","Weakness to Fire","REQ_Alch_WeaknessFire","Skyrim.esm","Requiem - Alchemy Redone.esp","00073F2D","00073F2D","negative","1","8.000000","30","0.250000","400"
"frost_salts","Frost Salts","FrostSalts","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD5F","0003AD5F","resist_frost","Resist Frost","REQ_Alch_ResistFrost","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EAEB","0003EAEB","positive","2","8.000000","120","0.250000","400"
"frost_salts","Frost Salts","FrostSalts","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD5F","0003AD5F","restore_magicka","Restore Magicka","REQ_Alch_RestoreMagicka","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB17","0003EB17","positive","3","2.000000","20","0.250000","400"
"frost_salts","Frost Salts","FrostSalts","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD5F","0003AD5F","fortify_conjuration","Fortify Conjuration","REQ_Alch_FortifyConjuration","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB25","0003EB25","positive","4","4.000000","120","0.250000","400"
"fire_salts","Fire Salts","FireSalts","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD5E","0003AD5E","weakness_to_frost","Weakness to Frost","REQ_Alch_WeaknessFrost","Skyrim.esm","Requiem - Alchemy Redone.esp","00073F2E","00073F2E","negative","1","8.000000","30","0.250000","250"
"fire_salts","Fire Salts","FireSalts","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD5E","0003AD5E","resist_fire","Resist Fire","REQ_Alch_ResistFire","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EAEA","0003EAEA","positive","2","8.000000","120","0.250000","250"
"fire_salts","Fire Salts","FireSalts","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD5E","0003AD5E","restore_magicka","Restore Magicka","REQ_Alch_RestoreMagicka","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB17","0003EB17","positive","3","2.000000","20","0.250000","250"
"fire_salts","Fire Salts","FireSalts","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD5E","0003AD5E","fortify_magicka_regeneration","Fortify Magicka Regeneration","REQ_Alch_FortifyMagickaRegeneration","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB07","0003EB07","positive","4","16.000000","300","0.250000","250"
"falmer_ear","Falmer Ear","FalmerEar","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD5D","0003AD5D","damage_health","Damage Health","REQ_Alch_DamageHealth","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB42","0003EB42","negative","1","8.000000","0","0.200000","10"
"falmer_ear","Falmer Ear","FalmerEar","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD5D","0003AD5D","frenzy","Frenzy","REQ_Alch_Frenzy","Skyrim.esm","Requiem - Alchemy Redone.esp","00073F29","00073F29","negative","2","2.000000","15","0.200000","10"
"falmer_ear","Falmer Ear","FalmerEar","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD5D","0003AD5D","resist_poison","Resist Poison","REQ_Alch_ResistPoison","Skyrim.esm","Requiem - Alchemy Redone.esp","00090041","00090041","positive","3","6.000000","120","0.200000","10"
"falmer_ear","Falmer Ear","FalmerEar","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD5D","0003AD5D","fortify_lockpicking","Fortify Lockpicking","REQ_Alch_FortifyLockpicking","Requiem.esp","Requiem - Alchemy Redone.esp","0A0BCC54","7F0BCC54","positive","4","0.400000","120","0.200000","10"
"daedra_heart","Daedra Heart","DaedraHeart","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD5B","0003AD5B","lingering_damage_health","Lingering Damage Health","REQ_Alch_LingeringDamageHealth","Skyrim.esm","Requiem - Alchemy Redone.esp","0010AA4A","0010AA4A","negative","1","2.000000","30","0.400000","1500"
"daedra_heart","Daedra Heart","DaedraHeart","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD5B","0003AD5B","restore_magicka","Restore Magicka","REQ_Alch_RestoreMagicka","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB17","0003EB17","positive","2","4.000000","20","0.400000","1500"
"daedra_heart","Daedra Heart","DaedraHeart","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD5B","0003AD5B","restore_stamina","Restore Stamina","REQ_Alch_RestoreStamina","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB16","0003EB16","positive","3","4.000000","20","0.400000","1500"
"daedra_heart","Daedra Heart","DaedraHeart","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD5B","0003AD5B","restore_health","Restore Health","REQ_Alch_RestoreHealth","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB15","0003EB15","positive","4","4.000000","20","0.400000","1500"
"chaurus_eggs","Chaurus Eggs","ChaurusEggs","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD56","0003AD56","weakness_to_poison","Weakness to Poison","REQ_Alch_WeaknessPoison","Skyrim.esm","Requiem - Alchemy Redone.esp","00090042","00090042","negative","1","6.000000","30","0.200000","10"
"chaurus_eggs","Chaurus Eggs","ChaurusEggs","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD56","0003AD56","fortify_stamina","Fortify Stamina","REQ_Alch_FortifyStamina","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EAF9","0003EAF9","positive","2","8.000000","300","0.200000","10"
"chaurus_eggs","Chaurus Eggs","ChaurusEggs","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD56","0003AD56","damage_magicka","Damage Magicka","REQ_Alch_DamageMagicka","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003A2B6","0003A2B6","negative","3","16.000000","0","0.200000","10"
"chaurus_eggs","Chaurus Eggs","ChaurusEggs","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD56","0003AD56","invisibility","Invisibility","REQ_Alch_Invisibillity","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB3D","0003EB3D","positive","4","0.000000","4","0.200000","10"
"frost_mirriam","Frost Mirriam","FrostMirriam","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","00034D32","00034D32","resist_frost","Resist Frost","REQ_Alch_ResistFrost","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EAEB","0003EAEB","positive","1","4.000000","120","0.100000","1"
"frost_mirriam","Frost Mirriam","FrostMirriam","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","00034D32","00034D32","fortify_sneak","Fortify Sneak","REQ_Alch_FortifySneak","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB22","0003EB22","positive","2","4.000000","120","0.100000","1"
"frost_mirriam","Frost Mirriam","FrostMirriam","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","00034D32","00034D32","damage_maximum_magicka","Damage Maximum Magicka","REQ_Alch_DamageMaximumMagicka","Skyrim.esm","Requiem - Alchemy Redone.esp","00073F27","00073F27","negative","3","16.000000","60","0.100000","1"
"frost_mirriam","Frost Mirriam","FrostMirriam","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","00034D32","00034D32","damage_stamina_regeneration","Damage Stamina Regeneration","REQ_Alch_DamageStaminaRegeneration","Skyrim.esm","Requiem - Alchemy Redone.esp","00073F2C","00073F2C","negative","4","16.000000","60","0.100000","1"
"elves_ear","Elves Ear","ElvesEar","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","00034D31","00034D31","restore_magicka","Restore Magicka","REQ_Alch_RestoreMagicka","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB17","0003EB17","positive","1","1.000000","20","0.100000","10"
"elves_ear","Elves Ear","ElvesEar","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","00034D31","00034D31","fortify_marksman","Fortify Marksman","REQ_Alch_FortifyDamage_Marksman","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB1B","0003EB1B","positive","2","4.000000","120","0.100000","10"
"elves_ear","Elves Ear","ElvesEar","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","00034D31","00034D31","weakness_to_frost","Weakness to Frost","REQ_Alch_WeaknessFrost","Skyrim.esm","Requiem - Alchemy Redone.esp","00073F2E","00073F2E","negative","3","4.000000","30","0.100000","10"
"elves_ear","Elves Ear","ElvesEar","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","00034D31","00034D31","resist_fire","Resist Fire","REQ_Alch_ResistFire","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EAEA","0003EAEA","positive","4","4.000000","120","0.100000","10"
"garlic","Garlic","Garlic","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","00034D22","00034D22","resist_poison","Resist Poison","REQ_Alch_ResistPoison","Skyrim.esm","Requiem - Alchemy Redone.esp","00090041","00090041","positive","1","6.000000","120","0.250000","10"
"garlic","Garlic","Garlic","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","00034D22","00034D22","fortify_stamina","Fortify Stamina","REQ_Alch_FortifyStamina","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EAF9","0003EAF9","positive","2","8.000000","300","0.250000","10"
"garlic","Garlic","Garlic","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","00034D22","00034D22","fortify_magicka_regeneration","Fortify Magicka Regeneration","REQ_Alch_FortifyMagickaRegeneration","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB07","0003EB07","positive","3","16.000000","300","0.250000","10"
"garlic","Garlic","Garlic","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","00034D22","00034D22","fortify_health_regeneration","Fortify Health Regeneration","REQ_Alch_FortifyHealthRegeneration","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB06","0003EB06","positive","4","16.000000","300","0.250000","10"
"dash_of_salt","Dash of Salt","SaltPile","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","00034CDF","00034CDF","weakness_to_magic","Weakness to Magic","REQ_Alch_WeaknessMagic","Skyrim.esm","Requiem - Alchemy Redone.esp","00073F51","00073F51","negative","1","1.000000","30","0.050000","1"
"dash_of_salt","Dash of Salt","SaltPile","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","00034CDF","00034CDF","fortify_restoration","Fortify Restoration","REQ_Alch_FortifyRestoration","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB28","0003EB28","positive","2","0.500000","120","0.050000","1"
"dash_of_salt","Dash of Salt","SaltPile","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","00034CDF","00034CDF","slow","Slow","REQ_Alch_Slow","Skyrim.esm","Requiem - Alchemy Redone.esp","00073F25","00073F25","negative","3","50.000000","2","0.050000","1"
"dash_of_salt","Dash of Salt","SaltPile","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","00034CDF","00034CDF","fortify_magicka_regeneration","Fortify Magicka Regeneration","REQ_Alch_FortifyMagickaRegeneration","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB07","0003EB07","positive","4","8.000000","300","0.050000","1"
"bone_meal","Bone Meal","BoneMeal","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","00034CDD","00034CDD","damage_stamina","Damage Stamina","REQ_Alch_DamageStamina","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003A2C6","0003A2C6","negative","1","16.000000","0","0.250000","5"
"bone_meal","Bone Meal","BoneMeal","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","00034CDD","00034CDD","resist_fire","Resist Fire","REQ_Alch_ResistFire","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EAEA","0003EAEA","positive","2","4.000000","120","0.250000","5"
"bone_meal","Bone Meal","BoneMeal","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","00034CDD","00034CDD","fortify_conjuration","Fortify Conjuration","REQ_Alch_FortifyConjuration","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB25","0003EB25","positive","3","4.000000","120","0.250000","5"
"bone_meal","Bone Meal","BoneMeal","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","00034CDD","00034CDD","damage_maximum_stamina","Damage Maximum Stamina","REQ_Alch_DamageMaximumStamina","Skyrim.esm","Requiem - Alchemy Redone.esp","00073F23","00073F23","negative","4","16.000000","60","0.250000","5"
"nightshade","Nightshade","Nightshade","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0002F44C","0002F44C","damage_health","Damage Health","REQ_Alch_DamageHealth","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB42","0003EB42","negative","1","8.000000","0","0.100000","8"
"nightshade","Nightshade","Nightshade","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0002F44C","0002F44C","damage_magicka_regeneration","Damage Magicka Regeneration","REQ_Alch_DamageMagickaRegeneration","Skyrim.esm","Requiem - Alchemy Redone.esp","00073F2B","00073F2B","negative","2","16.000000","60","0.100000","8"
"nightshade","Nightshade","Nightshade","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0002F44C","0002F44C","lingering_damage_stamina","Lingering Damage Stamina","REQ_Alch_LingeringDamageStamina","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0010DE5E","0010DE5E","negative","3","2.000000","15","0.100000","8"
"nightshade","Nightshade","Nightshade","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0002F44C","0002F44C","fortify_destruction","Fortify Destruction","REQ_Alch_FortifyDestruction","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB26","0003EB26","positive","4","2.000000","120","0.100000","8"
"chickens_egg","Chicken's Egg","BirdEgg03","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","00023D77","00023D77","resist_magic","Resist Magic","REQ_Alch_ResistMagic","Skyrim.esm","Requiem - Alchemy Redone.esp","00039E51","00039E51","positive","1","2.000000","120","0.125000","2"
"chickens_egg","Chicken's Egg","BirdEgg03","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","00023D77","00023D77","damage_magicka_regeneration","Damage Magicka Regeneration","REQ_Alch_DamageMagickaRegeneration","Skyrim.esm","Requiem - Alchemy Redone.esp","00073F2B","00073F2B","negative","2","16.000000","60","0.125000","2"
"chickens_egg","Chicken's Egg","BirdEgg03","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","00023D77","00023D77","waterbreathing","Waterbreathing","REQ_Alch_Waterbreathing","Skyrim.esm","Requiem - Alchemy Redone.esp","0003AC2D","0003AC2D","positive","3","0.000000","24","0.125000","2"
"chickens_egg","Chicken's Egg","BirdEgg03","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","00023D77","00023D77","lingering_damage_stamina","Lingering Damage Stamina","REQ_Alch_LingeringDamageStamina","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0010DE5E","0010DE5E","negative","4","2.000000","15","0.125000","2"
"pine_thrush_egg","Pine Thrush Egg","BirdEgg02","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","00023D6F","00023D6F","restore_stamina","Restore Stamina","REQ_Alch_RestoreStamina","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB16","0003EB16","positive","1","1.000000","20","0.050000","2"
"pine_thrush_egg","Pine Thrush Egg","BirdEgg02","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","00023D6F","00023D6F","fortify_lockpicking","Fortify Lockpicking","REQ_Alch_FortifyLockpicking","Requiem.esp","Requiem - Alchemy Redone.esp","0A0BCC54","7F0BCC54","positive","2","0.400000","120","0.050000","2"
"pine_thrush_egg","Pine Thrush Egg","BirdEgg02","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","00023D6F","00023D6F","weakness_to_poison","Weakness to Poison","REQ_Alch_WeaknessPoison","Skyrim.esm","Requiem - Alchemy Redone.esp","00090042","00090042","negative","3","6.000000","30","0.050000","2"
"pine_thrush_egg","Pine Thrush Egg","BirdEgg02","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","00023D6F","00023D6F","resist_shock","Resist Shock","REQ_Alch_ResistShock","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EAEC","0003EAEC","positive","4","4.000000","120","0.050000","2"
"jarrin_root","Jarrin Root","DBJarrinRoot","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0001BCBC","0001BCBC","damage_health","Damage Health","REQ_Alch_DamageHealth","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB42","0003EB42","negative","1","200.000000","1","0.250000","100"
"jarrin_root","Jarrin Root","DBJarrinRoot","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0001BCBC","0001BCBC","damage_magicka","Damage Magicka","REQ_Alch_DamageMagicka","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003A2B6","0003A2B6","negative","2","16.000000","0","0.250000","100"
"jarrin_root","Jarrin Root","DBJarrinRoot","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0001BCBC","0001BCBC","damage_stamina","Damage Stamina","REQ_Alch_DamageStamina","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003A2C6","0003A2C6","negative","3","16.000000","0","0.250000","100"
"jarrin_root","Jarrin Root","DBJarrinRoot","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0001BCBC","0001BCBC","damage_magicka_regeneration","Damage Magicka Regeneration","REQ_Alch_DamageMagickaRegeneration","Skyrim.esm","Requiem - Alchemy Redone.esp","00073F2B","00073F2B","negative","4","32.000000","60","0.250000","100"
"snowberries","Snowberries","Snowberry","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0001B3BD","0001B3BD","resist_fire","Resist Fire","REQ_Alch_ResistFire","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EAEA","0003EAEA","positive","1","2.000000","120","0.100000","1"
"snowberries","Snowberries","Snowberry","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0001B3BD","0001B3BD","soul_trap","Soul Trap","REQ_Alch_SoulTrap","Requiem.esp","Requiem - Alchemy Redone.esp","0A20B30F","7F20B30F","positive","2","0.000000","2","0.100000","1"
"snowberries","Snowberries","Snowberry","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0001B3BD","0001B3BD","resist_frost","Resist Frost","REQ_Alch_ResistFrost","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EAEB","0003EAEB","positive","3","2.000000","120","0.100000","1"
